date,observation_type,total_absolute_weight_deviation,maximum_asset_weight_deviation,cash_residual,materially_off_target,intended_positions,actual_positions
2020-10-09,execution,0.0032405866594397473,0.0014349156380934203,1.0279021687540436e-05,False,510300.SS:0.1040;510500.SS:0.0963;513500.SS:0.0900;513100.SS:0.0564;513520.SS:0.1874;513030.SS:0.1290;518880.SS:0.1146;511010.SS:0.2222,510300.SS:0.1041;510500.SS:0.0962;513500.SS:0.0900;513100.SS:0.0564;513520.SS:0.1874;513030.SS:0.1275;518880.SS:0.1146;511010.SS:0.2237
2020-10-30,monthly_review,0.032518372897849195,0.009026746988172907,1.0589449652275385e-05,False,510300.SS:0.1040;510500.SS:0.0963;513500.SS:0.0900;513100.SS:0.0564;513520.SS:0.1874;513030.SS:0.1290;518880.SS:0.1146;511010.SS:0.2222,510300.SS:0.1077;510500.SS:0.0956;513500.SS:0.0866;513100.SS:0.0532;513520.SS:0.1897;513030.SS:0.1200;518880.SS:0.1158;511010.SS:0.2312
2020-11-02,execution,0.009982509506916756,0.004908097545542944,0.004812010125964268,False,510300.SS:0.1060;510500.SS:0.0992;513100.SS:0.0446;513520.SS:0.1725;518880.SS:0.0944;159980.SZ:0.1500;511010.SS:0.3333,510300.SS:0.1061;510500.SS:0.0992;513100.SS:0.0445;513520.SS:0.1726;518880.SS:0.0944;159980.SZ:0.1500;511010.SS:0.3284
2020-11-30,monthly_review,0.061561106890836985,0.018364619426156137,0.004629787163354312,True,510300.SS:0.1060;510500.SS:0.0992;513100.SS:0.0446;513520.SS:0.1725;518880.SS:0.0944;159980.SZ:0.1500;511010.SS:0.3333,510300.SS:0.1073;510500.SS:0.0984;513100.SS:0.0435;513520.SS:0.1879;518880.SS:0.0839;159980.SZ:0.1594;511010.SS:0.3150
2020-12-01,execution,0.006987874783159509,0.0033713803729064906,4.905680239872448e-05,False,510300.SS:0.1165;510500.SS:0.1107;513500.SS:0.0709;513100.SS:0.0465;159920.SZ:0.1439;513520.SS:0.1557;513030.SS:0.1049;159980.SZ:0.1397;511010.SS:0.1111,510300.SS:0.1167;510500.SS:0.1106;513500.SS:0.0709;513100.SS:0.0467;159920.SZ:0.1439;513520.SS:0.1558;513030.SS:0.1016;159980.SZ:0.1398;511010.SS:0.1140
2020-12-31,monthly_review,0.010335163390397533,0.0024814589681133314,4.83239915814912e-05,False,510300.SS:0.1165;510500.SS:0.1107;513500.SS:0.0709;513100.SS:0.0465;159920.SZ:0.1439;513520.SS:0.1557;513030.SS:0.1049;159980.SZ:0.1397;511010.SS:0.1111,510300.SS:0.1182;510500.SS:0.1082;513500.SS:0.0710;513100.SS:0.0461;159920.SZ:0.1442;513520.SS:0.1569;513030.SS:0.1042;159980.SZ:0.1382;511010.SS:0.1130
2021-01-04,execution,0.0037463950204453,0.0017771233746188275,2.8403974445453197e-05,False,510300.SS:0.1073;510500.SS:0.0993;513500.SS:0.1126;513100.SS:0.0783;159920.SZ:0.1366;513520.SS:0.1291;513030.SS:0.1063;159980.SZ:0.1194;511010.SS:0.1111,510300.SS:0.1072;510500.SS:0.0993;513500.SS:0.1126;513100.SS:0.0782;159920.SZ:0.1366;513520.SS:0.1291;513030.SS:0.1047;159980.SZ:0.1193;511010.SS:0.1129
2021-01-29,monthly_review,0.016942461047156535,0.004981495420051524,0.0014739257101632217,False,510300.SS:0.1073;510500.SS:0.0993;513500.SS:0.1126;513100.SS:0.0783;159920.SZ:0.1366;513520.SS:0.1291;513030.SS:0.1063;159980.SZ:0.1194;511010.SS:0.1111,510300.SS:0.1074;510500.SS:0.0973;513500.SS:0.1126;513100.SS:0.0781;159920.SZ:0.1416;513520.SS:0.1283;513030.SS:0.1014;159980.SZ:0.1189;511010.SS:0.1130
2021-02-01,execution,0.0030350754734786924,0.0013534701499435253,5.956048256388526e-05,False,510300.SS:0.0974;510500.SS:0.1131;513500.SS:0.1403;513100.SS:0.0927;159920.SZ:0.1237;513520.SS:0.1048;513030.SS:0.1068;159980.SZ:0.1101;511010.SS:0.1111,510300.SS:0.0973;510500.SS:0.1129;513500.SS:0.1403;513100.SS:0.0927;159920.SZ:0.1237;513520.SS:0.1048;513030.SS:0.1056;159980.SZ:0.1101;511010.SS:0.1125
2021-02-26,monthly_review,0.026760415306335748,0.011624378158682697,5.8439159496969005e-05,False,510300.SS:0.0974;510500.SS:0.1131;513500.SS:0.1403;513100.SS:0.0927;159920.SZ:0.1237;513520.SS:0.1048;513030.SS:0.1068;159980.SZ:0.1101;511010.SS:0.1111,510300.SS:0.0941;510500.SS:0.1105;513500.SS:0.1412;513100.SS:0.0896;159920.SZ:0.1223;513520.SS:0.1056;513030.SS:0.1046;159980.SZ:0.1217;511010.SS:0.1103
2021-03-01,execution,0.003927568906058726,0.0017204255743237667,0.0018533220221550657,False,510300.SS:0.0945;510500.SS:0.1189;513500.SS:0.1452;513100.SS:0.1052;159920.SZ:0.1076;513520.SS:0.1044;513030.SS:0.1213;159980.SZ:0.0919;511010.SS:0.1111,510300.SS:0.0945;510500.SS:0.1188;513500.SS:0.1453;513100.SS:0.1051;159920.SZ:0.1076;513520.SS:0.1044;513030.SS:0.1213;159980.SZ:0.0919;511010.SS:0.1094
2021-03-31,monthly_review,0.03497756973120442,0.008153357217711946,0.0018629578967758248,False,510300.SS:0.0945;510500.SS:0.1189;513500.SS:0.1452;513100.SS:0.1052;159920.SZ:0.1076;513520.SS:0.1044;513030.SS:0.1213;159980.SZ:0.0919;511010.SS:0.1111,510300.SS:0.0885;510500.SS:0.1155;513500.SS:0.1526;513100.SS:0.1053;159920.SZ:0.1061;513520.SS:0.1014;513030.SS:0.1294;159980.SZ:0.0889;511010.SS:0.1103
2021-04-01,execution,0.006909166925872987,0.003339336931658332,0.0032633516911447676,False,510300.SS:0.0902;513500.SS:0.1450;513100.SS:0.1014;159920.SZ:0.1070;513520.SS:0.1127;513030.SS:0.1240;159980.SZ:0.0976;511010.SS:0.2222,510300.SS:0.0901;513500.SS:0.1450;513100.SS:0.1014;159920.SZ:0.1069;513520.SS:0.1128;513030.SS:0.1240;159980.SZ:0.0976;511010.SS:0.2189
2021-04-30,monthly_review,0.029647448990325957,0.006384733946452753,0.003199574221999392,False,510300.SS:0.0902;513500.SS:0.1450;513100.SS:0.1014;159920.SZ:0.1070;513520.SS:0.1127;513030.SS:0.1240;159980.SZ:0.0976;511010.SS:0.2222,510300.SS:0.0886;513500.SS:0.1483;513100.SS:0.1037;159920.SZ:0.1037;513520.SS:0.1091;513030.SS:0.1244;159980.SZ:0.1031;511010.SS:0.2158
2021-05-06,execution,0.005786227508739226,0.0028489735771771996,0.002492660059553249,False,510300.SS:0.0904;510500.SS:0.1228;513500.SS:0.1510;513100.SS:0.0982;159920.SZ:0.1057;513520.SS:0.1097;513030.SS:0.1232;159980.SZ:0.0878;511010.SS:0.1111,510300.SS:0.0905;510500.SS:0.1229;513500.SS:0.1511;513100.SS:0.0983;159920.SZ:0.1057;513520.SS:0.1097;513030.SS:0.1232;159980.SZ:0.0878;511010.SS:0.1083
2021-05-31,monthly_review,0.025069842538471603,0.004933748439965843,0.002479228840096985,False,510300.SS:0.0904;510500.SS:0.1228;513500.SS:0.1510;513100.SS:0.0982;159920.SZ:0.1057;513520.SS:0.1097;513030.SS:0.1232;159980.SZ:0.0878;511010.SS:0.1111,510300.SS:0.0949;510500.SS:0.1272;513500.SS:0.1483;513100.SS:0.0970;159920.SZ:0.1053;513520.SS:0.1048;513030.SS:0.1240;159980.SZ:0.0881;511010.SS:0.1079
2021-06-01,execution,0.007191141824830716,0.0034146906227142393,0.0034593928838314303,False,510300.SS:0.0895;510500.SS:0.1318;513500.SS:0.1399;513100.SS:0.0952;159920.SZ:0.1165;513520.SS:0.1168;513030.SS:0.1129;159980.SZ:0.0862;511010.SS:0.1111,510300.SS:0.0895;510500.SS:0.1319;513500.SS:0.1398;513100.SS:0.0951;159920.SZ:0.1165;513520.SS:0.1168;513030.SS:0.1129;159980.SZ:0.0862;511010.SS:0.1077
2021-06-30,monthly_review,0.02813735544617995,0.006576029588695742,0.0034300463578782834,False,510300.SS:0.0895;510500.SS:0.1318;513500.SS:0.1399;513100.SS:0.0952;159920.SZ:0.1165;513520.SS:0.1168;513030.SS:0.1129;159980.SZ:0.0862;511010.SS:0.1111,510300.SS:0.0872;510500.SS:0.1327;513500.SS:0.1431;513100.SS:0.1018;159920.SZ:0.1148;513520.SS:0.1160;513030.SS:0.1109;159980.SZ:0.0828;511010.SS:0.1072
2021-07-01,execution,0.0073356165132818715,0.0035553821430463067,0.003338487017401727,False,510300.SS:0.0999;510500.SS:0.1491;513500.SS:0.1312;513100.SS:0.0922;159920.SZ:0.1206;513520.SS:0.1026;513030.SS:0.1189;159980.SZ:0.0744;511010.SS:0.1111,510300.SS:0.0998;510500.SS:0.1493;513500.SS:0.1312;513100.SS:0.0922;159920.SZ:0.1206;513520.SS:0.1026;513030.SS:0.1190;159980.SZ:0.0744;511010.SS:0.1076
2021-07-30,monthly_review,0.040756406894261805,0.010738707296494662,0.003377672277670681,False,510300.SS:0.0999;510500.SS:0.1491;513500.SS:0.1312;513100.SS:0.0922;159920.SZ:0.1206;513520.SS:0.1026;513030.SS:0.1189;159980.SZ:0.0744;511010.SS:0.1111,510300.SS:0.0936;510500.SS:0.1528;513500.SS:0.1356;513100.SS:0.0950;159920.SZ:0.1099;513520.SS:0.1003;513030.SS:0.1194;159980.SZ:0.0800;511010.SS:0.1100
2021-08-02,execution,0.0019335786560221605,0.000964612394036668,0.0005102549147666133,False,510500.SS:0.1149;513500.SS:0.1346;513100.SS:0.0998;513030.SS:0.1283;159980.SZ:0.0779;511010.SS:0.4444,510500.SS:0.1151;513500.SS:0.1347;513100.SS:0.0999;513030.SS:0.1283;159980.SZ:0.0780;511010.SS:0.4435
2021-08-31,monthly_review,0.020104146858680744,0.00882734027889076,0.0005017574694952863,False,510500.SS:0.1149;513500.SS:0.1346;513100.SS:0.0998;513030.SS:0.1283;159980.SZ:0.0779;511010.SS:0.4444,510500.SS:0.1196;513500.SS:0.1362;513100.SS:0.1030;513030.SS:0.1280;159980.SZ:0.0770;511010.SS:0.4356
2021-09-01,execution,0.0015719439870633956,0.0006841590031367861,0.000587890042360789,False,510500.SS:0.0951;513500.SS:0.1457;513100.SS:0.1044;513030.SS:0.1252;159980.SZ:0.0851;511010.SS:0.4444,510500.SS:0.0950;513500.SS:0.1458;513100.SS:0.1045;513030.SS:0.1252;159980.SZ:0.0851;511010.SS:0.4438
2021-09-30,monthly_review,0.019995397269136586,0.007486328042921209,0.0005975249194298953,False,510500.SS:0.0951;513500.SS:0.1457;513100.SS:0.1044;513030.SS:0.1252;159980.SZ:0.0851;511010.SS:0.4444,510500.SS:0.0953;513500.SS:0.1430;513100.SS:0.1010;513030.SS:0.1212;159980.SZ:0.0868;511010.SS:0.4519
2021-10-08,execution,0.0014420133077886008,0.000689871956985888,0.0005962262974975128,False,510500.SS:0.0866;513500.SS:0.1479;513100.SS:0.1114;159980.SZ:0.0986;511010.SS:0.5556,510500.SS:0.0867;513500.SS:0.1479;513100.SS:0.1113;159980.SZ:0.0986;511010.SS:0.5549
2021-10-29,monthly_review,0.014973909685875208,0.0058263163952106956,0.00059289572503866,False,510500.SS:0.0866;513500.SS:0.1479;513100.SS:0.1114;159980.SZ:0.0986;511010.SS:0.5556,510500.SS:0.0855;513500.SS:0.1513;513100.SS:0.1149;159980.SZ:0.0980;511010.SS:0.5497
2021-11-01,execution,0.0037537576024827407,0.0017727722081201103,0.0018034741901308828,False,510500.SS:0.0983;513500.SS:0.1538;513100.SS:0.1195;159980.SZ:0.0728;511010.SS:0.5556,510500.SS:0.0982;513500.SS:0.1538;513100.SS:0.1195;159980.SZ:0.0728;511010.SS:0.5538
2021-11-30,monthly_review,0.011523117735517608,0.0029072570233694695,0.001788997730145573,False,510500.SS:0.0983;513500.SS:0.1538;513100.SS:0.1195;159980.SZ:0.0728;511010.SS:0.5556,510500.SS:0.1001;513500.SS:0.1524;513100.SS:0.1217;159980.SZ:0.0713;511010.SS:0.5526
2021-12-01,execution,0.006798615779214506,0.0031775466092996973,0.0032952184015402754,False,510500.SS:0.1079;513500.SS:0.1523;513100.SS:0.1180;159980.SZ:0.0663;511010.SS:0.5556,510500.SS:0.1077;513500.SS:0.1523;513100.SS:0.1181;159980.SZ:0.0663;511010.SS:0.5524
2021-12-31,monthly_review,0.015928954822742567,0.006100973423582068,0.003251629823462475,False,510500.SS:0.1079;513500.SS:0.1523;513100.SS:0.1180;159980.SZ:0.0663;511010.SS:0.5556,510500.SS:0.1072;513500.SS:0.1557;513100.SS:0.1168;159980.SZ:0.0676;511010.SS:0.5495
2022-01-04,execution,0.0005417514740483366,0.00017452048831301248,0.0001543415472639045,False,510500.SS:0.1489;513500.SS:0.1312;513100.SS:0.0946;159980.SZ:0.0696;511010.SS:0.5556,510500.SS:0.1488;513500.SS:0.1313;513100.SS:0.0947;159980.SZ:0.0696;511010.SS:0.5555
2022-01-28,monthly_review,0.06288804934630415,0.025372164386968543,0.0001600903633918607,True,510500.SS:0.1489;513500.SS:0.1312;513100.SS:0.0946;159980.SZ:0.0696;511010.SS:0.5556,510500.SS:0.1378;513500.SS:0.1221;513100.SS:0.0835;159980.SZ:0.0755;511010.SS:0.5809
2022-02-07,execution,0.0035764725722871767,0.001788236286143552,0.001732267783501124,False,159980.SZ:0.1111;511010.SS:0.8889,159980.SZ:0.1112;511010.SS:0.8871
2022-02-28,monthly_review,0.008038851592734077,0.004019425796367049,0.0017325363031543348,False,159980.SZ:0.1111;511010.SS:0.8889,159980.SZ:0.1134;511010.SS:0.8849
2022-03-01,execution,0.006796583663242062,0.0033744230863989866,8.411195595561246e-05,False,518880.SS:0.1307;159980.SZ:0.0915;511010.SS:0.7778,518880.SS:0.1273;159980.SZ:0.0915;511010.SS:0.7811
2022-03-31,monthly_review,0.011628034333595357,0.005730685813307004,8.33313534907165e-05,False,518880.SS:0.1307;159980.SZ:0.0915;511010.SS:0.7778,518880.SS:0.1277;159980.SZ:0.0972;511010.SS:0.7750
2022-04-01,execution,0.0020789329944392466,0.0010394664972196432,0.0009668173498981069,False,513500.SS:0.1000;518880.SS:0.1489;159980.SZ:0.0844;511010.SS:0.6667,513500.SS:0.1000;518880.SS:0.1489;159980.SZ:0.0845;511010.SS:0.6656
2022-04-29,monthly_review,0.008216116480312275,0.0030298145668989085,0.0009641575864007588,False,513500.SS:0.1000;518880.SS:0.1489;159980.SZ:0.0844;511010.SS:0.6667,513500.SS:0.0975;518880.SS:0.1519;159980.SZ:0.0845;511010.SS:0.6651
2022-05-05,execution,0.00307771807177235,0.0015223717879390142,0.0015388590358861912,False,518880.SS:0.1411;159980.SZ:0.0811;511010.SS:0.7778,518880.SS:0.1411;159980.SZ:0.0811;511010.SS:0.7763
2022-05-31,monthly_review,0.008152766279630151,0.002534938457504521,0.0015414446823105788,False,518880.SS:0.1411;159980.SZ:0.0811;511010.SS:0.7778,518880.SS:0.1395;159980.SZ:0.0787;511010.SS:0.7803
2022-06-01,execution,0.006060511887309638,0.0030229647490956912,0.003020221283793594,False,518880.SS:0.1484;159980.SZ:0.0738;511010.SS:0.7778,518880.SS:0.1485;159980.SZ:0.0738;511010.SS:0.7748
2022-06-30,monthly_review,0.01511134315033722,0.007555671575168649,0.003050548128246682,False,518880.SS:0.1484;159980.SZ:0.0738;511010.SS:0.7778,518880.SS:0.1486;159980.SZ:0.0662;511010.SS:0.7821
2022-07-01,execution,0.011037222666208756,0.005518611333104384,0.005458126053354136,False,518880.SS:0.1111;511010.SS:0.8889,518880.SS:0.1112;511010.SS:0.8834
2022-07-29,monthly_review,0.010882947245061024,0.004137639422901795,0.005441473622530509,False,518880.SS:0.1111;511010.SS:0.8889,518880.SS:0.1098;511010.SS:0.8848
2022-08-01,execution,0.007651218566461848,0.0038256092832309463,0.0037983038682941313,False,518880.SS:0.1111;511010.SS:0.8889,518880.SS:0.1111;511010.SS:0.8851
2022-08-31,monthly_review,0.007550973562553329,0.0035778735020195462,0.003775486781276722,False,518880.SS:0.1111;511010.SS:0.8889,518880.SS:0.1109;511010.SS:0.8853
2022-09-01,execution,0.002196518861654375,0.0010982594308271976,0.0010982594308271778,False,511010.SS:1.0000,511010.SS:0.9989
2022-09-30,monthly_review,0.0022091436687110117,0.0011045718343555277,0.001104571834355484,False,511010.SS:1.0000,511010.SS:0.9989
2022-10-10,execution,0.004491867995523223,0.002245933997761629,0.002158030844057711,False,518880.SS:0.1111;511010.SS:0.8889,518880.SS:0.1112;511010.SS:0.8866
2022-10-31,monthly_review,0.004296414898542069,0.0016427710000608275,0.0021482074492710883,False,518880.SS:0.1111;511010.SS:0.8889,518880.SS:0.1106;511010.SS:0.8872
2022-11-01,execution,0.006186484565910526,0.0030932422829552664,0.0029553463101144243,False,513500.SS:0.0539;518880.SS:0.1683;511010.SS:0.7778,513500.SS:0.0540;518880.SS:0.1684;511010.SS:0.7747
2022-11-30,monthly_review,0.018890171729659254,0.009445085864829617,0.002954584909569034,False,513500.SS:0.0539;518880.SS:0.1683;511010.SS:0.7778,513500.SS:0.0544;518880.SS:0.1743;511010.SS:0.7683
2022-12-01,execution,0.00508262921316015,0.002541314606580039,1.2671731832117506e-05,False,510500.SS:0.1008;513500.SS:0.0790;513520.SS:0.1026;513030.SS:0.0741;518880.SS:0.2107;159980.SZ:0.0994;511010.SS:0.3333,510500.SS:0.1009;513500.SS:0.0791;513520.SS:0.1028;513030.SS:0.0742;518880.SS:0.2110;159980.SZ:0.0968;511010.SS:0.3352
2022-12-30,monthly_review,0.030920742172603183,0.008222835174386767,1.285899730867204e-05,False,510500.SS:0.1008;513500.SS:0.0790;513520.SS:0.1026;513030.SS:0.0741;518880.SS:0.2107;159980.SZ:0.0994;511010.SS:0.3333,510500.SS:0.0973;513500.SS:0.0739;513520.SS:0.0977;513030.SS:0.0721;518880.SS:0.2157;159980.SZ:0.1016;511010.SS:0.3416
2023-01-03,execution,0.0004300015408255895,0.00019028071083093678,5.348129732141612e-05,False,159920.SZ:0.0561;513030.SS:0.0822;518880.SS:0.1930;159980.SZ:0.1131;511010.SS:0.5556,159920.SZ:0.0561;513030.SS:0.0822;518880.SS:0.1931;159980.SZ:0.1132;511010.SS:0.5554
2023-01-31,monthly_review,0.018980028501335997,0.009490014250667977,5.2679206577871544e-05,False,159920.SZ:0.0561;513030.SS:0.0822;518880.SS:0.1930;159980.SZ:0.1131;511010.SS:0.5556,159920.SZ:0.0579;513030.SS:0.0863;518880.SS:0.1941;159980.SZ:0.1155;511010.SS:0.5461
2023-02-01,execution,0.0033393808289404617,0.0016373077915041584,5.2744447643173846e-05,False,510300.SS:0.0966;510500.SS:0.1349;159920.SZ:0.0595;513520.SS:0.1064;513030.SS:0.0918;518880.SS:0.1798;159980.SZ:0.1089;511010.SS:0.2222,510300.SS:0.0967;510500.SS:0.1350;159920.SZ:0.0595;513520.SS:0.1065;513030.SS:0.0901;518880.SS:0.1797;159980.SZ:0.1090;511010.SS:0.2234
2023-02-28,monthly_review,0.017507204880642755,0.00467556365849367,5.35340427627143e-05,False,510300.SS:0.0966;510500.SS:0.1349;159920.SZ:0.0595;513520.SS:0.1064;513030.SS:0.0918;518880.SS:0.1798;159980.SZ:0.1089;511010.SS:0.2222,510300.SS:0.0954;510500.SS:0.1370;159920.SZ:0.0562;513520.SS:0.1070;513030.SS:0.0930;518880.SS:0.1790;159980.SZ:0.1053;511010.SS:0.2269
2023-03-01,execution,0.0004425974795918272,0.00011889063698092284,7.084740200448388e-05,False,510300.SS:0.1063;510500.SS:0.1382;513500.SS:0.0956;513100.SS:0.0811;159920.SZ:0.0745;513520.SS:0.1156;513030.SS:0.0970;518880.SS:0.1860;159980.SZ:0.1058,510300.SS:0.1062;510500.SS:0.1383;513500.SS:0.0956;513100.SS:0.0811;159920.SZ:0.0745;513520.SS:0.1156;513030.SS:0.0970;518880.SS:0.1859;159980.SZ:0.1058
2023-03-31,monthly_review,0.02974599659257209,0.00777765025454169,6.950927887397968e-05,False,510300.SS:0.1063;510500.SS:0.1382;513500.SS:0.0956;513100.SS:0.0811;159920.SZ:0.0745;513520.SS:0.1156;513030.SS:0.0970;518880.SS:0.1860;159980.SZ:0.1058,510300.SS:0.1024;510500.SS:0.1345;513500.SS:0.0950;513100.SS:0.0848;159920.SZ:0.0722;513520.SS:0.1183;513030.SS:0.0976;518880.SS:0.1938;159980.SZ:0.1013
2023-04-03,execution,0.000371438870397657,0.0001064571568353545,0.00011533788309039803,False,510300.SS:0.1222;510500.SS:0.1543;513500.SS:0.0987;513100.SS:0.0837;159920.SZ:0.0776;513520.SS:0.1286;513030.SS:0.0788;518880.SS:0.1479;159980.SZ:0.1082,510300.SS:0.1222;510500.SS:0.1542;513500.SS:0.0987;513100.SS:0.0837;159920.SZ:0.0777;513520.SS:0.1286;513030.SS:0.0788;518880.SS:0.1479;159980.SZ:0.1082
2023-04-28,monthly_review,0.01685522486285429,0.0039860738665435935,0.00011505100572806092,False,510300.SS:0.1222;510500.SS:0.1543;513500.SS:0.0987;513100.SS:0.0837;159920.SZ:0.0776;513520.SS:0.1286;513030.SS:0.0788;518880.SS:0.1479;159980.SZ:0.1082,510300.SS:0.1203;510500.SS:0.1503;513500.SS:0.0997;513100.SS:0.0837;159920.SZ:0.0764;513520.SS:0.1301;513030.SS:0.0821;518880.SS:0.1502;159980.SZ:0.1070
2023-05-04,execution,0.0003759814015005072,0.00010449670702350478,6.266292689080158e-05,False,510300.SS:0.1217;510500.SS:0.1373;513500.SS:0.1083;513100.SS:0.0906;159920.SZ:0.0832;513520.SS:0.1344;513030.SS:0.0816;518880.SS:0.1347;159980.SZ:0.1082,510300.SS:0.1217;510500.SS:0.1372;513500.SS:0.1084;513100.SS:0.0906;159920.SZ:0.0832;513520.SS:0.1344;513030.SS:0.0816;518880.SS:0.1347;159980.SZ:0.1082
2023-05-31,monthly_review,0.047597726731001225,0.011093559796367572,6.262078989853797e-05,False,510300.SS:0.1217;510500.SS:0.1373;513500.SS:0.1083;513100.SS:0.0906;159920.SZ:0.0832;513520.SS:0.1344;513030.SS:0.0816;518880.SS:0.1347;159980.SZ:0.1082,510300.SS:0.1149;510500.SS:0.1331;513500.SS:0.1141;513100.SS:0.1017;159920.SZ:0.0780;513520.SS:0.1413;513030.SS:0.0806;518880.SS:0.1337;159980.SZ:0.1026
2023-06-01,execution,0.009229504698551431,0.004614752349275719,0.0044227530087695074,False,513500.SS:0.1331;513100.SS:0.1122;513520.SS:0.0593;513030.SS:0.0984;518880.SS:0.1525;511010.SS:0.4444,513500.SS:0.1332;513100.SS:0.1122;513520.SS:0.0593;513030.SS:0.0985;518880.SS:0.1526;511010.SS:0.4398
2023-06-30,monthly_review,0.03738170013873895,0.014639279156671736,0.0043152799044347805,False,513500.SS:0.1331;513100.SS:0.1122;513520.SS:0.0593;513030.SS:0.0984;518880.SS:0.1525;511010.SS:0.4444,513500.SS:0.1391;513100.SS:0.1170;513520.SS:0.0608;513030.SS:0.1006;518880.SS:0.1484;511010.SS:0.4298
2023-07-03,execution,0.0021870108083755753,0.000993697415550332,0.0010369562413643206,False,513500.SS:0.1509;513100.SS:0.1014;159920.SZ:0.0934;513520.SS:0.0452;513030.SS:0.1236;518880.SS:0.1522;511010.SS:0.3333,513500.SS:0.1509;513100.SS:0.1014;159920.SZ:0.0934;513520.SS:0.0453;513030.SS:0.1236;518880.SS:0.1521;511010.SS:0.3323
2023-07-31,monthly_review,0.011389976330354655,0.004220679497002444,0.0010258117187703342,False,513500.SS:0.1509;513100.SS:0.1014;159920.SZ:0.0934;513520.SS:0.0452;513030.SS:0.1236;518880.SS:0.1522;511010.SS:0.3333,513500.SS:0.1510;513100.SS:0.1031;159920.SZ:0.0963;513520.SS:0.0440;513030.SS:0.1233;518880.SS:0.1522;511010.SS:0.3291
2023-08-01,execution,0.0008837527339319774,0.00039459996880099324,1.6278435065760896e-05,False,510300.SS:0.1081;510500.SS:0.1262;513500.SS:0.1447;513100.SS:0.0926;159920.SZ:0.0762;513520.SS:0.0416;513030.SS:0.1081;518880.SS:0.1904;159980.SZ:0.1121,510300.SS:0.1082;510500.SS:0.1261;513500.SS:0.1448;513100.SS:0.0926;159920.SZ:0.0763;513520.SS:0.0416;513030.SS:0.1082;518880.SS:0.1905;159980.SZ:0.1117
2023-08-31,monthly_review,0.024275724677402775,0.007192247692656251,1.6628698270885314e-05,False,510300.SS:0.1081;510500.SS:0.1262;513500.SS:0.1447;513100.SS:0.0926;159920.SZ:0.0762;513520.SS:0.0416;513030.SS:0.1081;518880.SS:0.1904;159980.SZ:0.1121,510300.SS:0.1044;510500.SS:0.1215;513500.SS:0.1483;513100.SS:0.0936;159920.SZ:0.0728;513520.SS:0.0413;513030.SS:0.1082;518880.SS:0.1975;159980.SZ:0.1125
2023-09-01,execution,0.005303066215863391,0.002579960161569972,0.002568419101755078,False,513500.SS:0.1155;513100.SS:0.0675;513520.SS:0.0630;513030.SS:0.0897;518880.SS:0.2106;159980.SZ:0.1203;511010.SS:0.3333,513500.SS:0.1155;513100.SS:0.0676;513520.SS:0.0630;513030.SS:0.0898;518880.SS:0.2106;159980.SZ:0.1203;511010.SS:0.3308
2023-09-28,monthly_review,0.01943436576950592,0.004592074421048364,0.0026305990954931667,False,513500.SS:0.1155;513100.SS:0.0675;513520.SS:0.0630;513030.SS:0.0897;518880.SS:0.2106;159980.SZ:0.1203;511010.SS:0.3333,513500.SS:0.1127;513100.SS:0.0656;513520.SS:0.0623;513030.SS:0.0858;518880.SS:0.2131;159980.SZ:0.1199;511010.SS:0.3379
2023-10-09,execution,0.008575166707058372,0.00428758335352919,0.004149328527666008,False,513500.SS:0.1185;513100.SS:0.0753;513520.SS:0.0818;518880.SS:0.1688;511010.SS:0.5556,513500.SS:0.1185;513100.SS:0.0753;513520.SS:0.0819;518880.SS:0.1689;511010.SS:0.5513
2023-10-31,monthly_review,0.024357212137480034,0.008035616712753074,0.004142989355986924,False,513500.SS:0.1185;513100.SS:0.0753;513520.SS:0.0818;518880.SS:0.1688;511010.SS:0.5556,513500.SS:0.1152;513100.SS:0.0723;513520.SS:0.0808;518880.SS:0.1769;511010.SS:0.5507
2023-11-01,execution,0.009138285113684464,0.004569142556842265,0.004400430768799857,False,513500.SS:0.1108;513100.SS:0.0727;518880.SS:0.1499;511010.SS:0.6667,513500.SS:0.1108;513100.SS:0.0727;518880.SS:0.1500;511010.SS:0.6621
2023-11-30,monthly_review,0.028711543531067245,0.012259216582191756,0.004349057625994655,False,513500.SS:0.1108;513100.SS:0.0727;518880.SS:0.1499;511010.SS:0.6667,513500.SS:0.1159;513100.SS:0.0775;518880.SS:0.1478;511010.SS:0.6544
2023-12-01,execution,0.0029455087539772217,0.0013866273273280272,4.545329135825221e-05,False,513500.SS:0.1296;513100.SS:0.0953;513520.SS:0.0829;513030.SS:0.0995;518880.SS:0.1483;511010.SS:0.4444,513500.SS:0.1296;513100.SS:0.0953;513520.SS:0.0829;513030.SS:0.0985;518880.SS:0.1477;511010.SS:0.4458
2023-12-29,monthly_review,0.016269353623468596,0.005730129844413234,4.433767418250603e-05,False,513500.SS:0.1296;513100.SS:0.0953;513520.SS:0.0829;513030.SS:0.0995;518880.SS:0.1483;511010.SS:0.4444,513500.SS:0.1317;513100.SS:0.0983;513520.SS:0.0860;513030.SS:0.0994;518880.SS:0.1460;511010.SS:0.4387
